
Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDB04,OUT010,230.00859181286546
FDR49,OUT027,1378.2631852760744
FDS39,OUT018,1936.5082478260867
FDW58,OUT045,1722.331611173185
FDG22,OUT019,130.3334905660378
FDG31,OUT017,876.3205797979803
NCV53,OUT027,5669.163351428569
DRJ37,OUT035,2539.394235877861
FDV07,OUT035,1722.331611173185
FDW52,OUT018,2346.648786938775
FDT15,OUT045,3389.2269793548367
FDD02,OUT018,1874.4309598591553
FDM16,OUT035,1103.1862133333336
NCE55,OUT046,2736.96842987552
FDB57,OUT018,3327.9525829268287
FDQ04,OUT013,637.5735090128752
FDQ47,OUT019,130.3334905660378
FDY14,OUT019,542.9755395973148
DRK37,OUT017,3087.507511282053
FDO25,OUT017,3593.141235125448
FDL57,OUT046,4333.8915159235685
NCK29,OUT018,1936.5082478260867
FDK46,OUT027,5669.163351428569
NCB43,OUT010,542.9755395973148
DRE01,OUT027,5669.163351428569
FDC46,OUT018,3389.2269793548367
FDQ23,OUT045,1722.331611173185
FDX38,OUT049,754.5960957264956
FDG60,OUT018,3327.9525829268287
FDW55,OUT017,4109.900606217618
FDP39,OUT013,754.5960957264956
FDB20,OUT018,1443.524701863354
FDV21,OUT017,2054.215706620208
FDZ02,OUT013,1554.0070756410262
FDP19,OUT027,3175.3359881578954
FDA38,OUT035,4109.900606217618
FDH22,OUT045,2054.215706620208
DRM11,OUT045,4105.140110975608
FDO12,OUT027,5669.163351428569
FDT14,OUT049,2054.215706620208
FDW34,OUT010,542.9755395973148
FDG04,OUT027,5669.163351428569
FDW59,OUT018,1248.2233455555559
FDR33,OUT018,1509.4323129186605
FDP32,OUT013,1936.5082478260867
FDL13,OUT027,5669.163351428569
FDD22,OUT013,1874.4309598591553
FDV40,OUT027,1378.2631852760744
NCD55,OUT046,637.5735090128752
FDQ20,OUT010,130.3334905660378
FDD28,OUT045,876.3205797979803
FDC39,OUT045,3593.141235125448
NCR17,OUT049,1874.4309598591553
DRO35,OUT018,1874.4309598591553
FDF40,OUT049,4333.8915159235685
FDR31,OUT018,2346.648786938775
NCQ41,OUT017,3087.507511282053
FDP38,OUT046,754.5960957264956
NCU54,OUT027,5669.163351428569
FDG22,OUT018,552.5502107784429
DRK59,OUT013,3593.141235125448
FDC37,OUT046,1722.331611173185
NCO42,OUT013,2346.648786938775
NCT42,OUT017,2384.015126168225
FDX27,OUT035,1364.0491539906106
FDV40,OUT018,1103.1862133333336
FDT45,OUT027,1378.2631852760744
FDS47,OUT019,230.00859181286546
FDR45,OUT035,4109.900606217618
FDB03,OUT045,3593.141235125448
FDO49,OUT035,876.3205797979803
FDU60,OUT027,4117.317712631579
FDB26,OUT018,754.5960957264956
FDB46,OUT017,3593.141235125448
FDQ37,OUT019,542.9755395973148
FDN03,OUT017,4333.8915159235685
NCX30,OUT045,4105.140110975608
FDK32,OUT019,384.48867398374017
DRM47,OUT013,3087.507511282053
NCO02,OUT046,1103.1862133333336
FDP04,OUT013,1103.1862133333336
NCO43,OUT049,1509.4323129186605
FDD59,OUT013,1248.2233455555559
FDQ10,OUT017,2997.4076790419153
FDW45,OUT035,2539.394235877861
NCK30,OUT049,4333.8915159235685
FDU31,OUT018,3327.9525829268287
NCQ17,OUT019,384.48867398374017
FDN01,OUT017,2736.96842987552
FDZ19,OUT049,2736.96842987552
DRG37,OUT017,2539.394235877861
FDE32,OUT045,552.5502107784429
FDO34,OUT049,2811.181403212852
FDM04,OUT019,130.3334905660378
FDZ25,OUT049,2997.4076790419153
FDU08,OUT049,1509.4323129186605
NCW30,OUT045,4105.140110975608
NCM18,OUT013,876.3205797979803
FDS22,OUT035,637.5735090128752
NCH18,OUT017,4109.900606217618
FDC23,OUT013,2736.96842987552
FDY46,OUT013,2880.9695613636372
NCU06,OUT046,3593.141235125448
FDX57,OUT045,1554.0070756410262
FDX36,OUT027,5669.163351428569
FDL16,OUT045,754.5960957264956
FDT16,OUT010,542.9755395973148
FDN16,OUT018,1509.4323129186605
FDC03,OUT046,3087.507511282053
DRF60,OUT013,4109.900606217618
FDS27,OUT027,5669.163351428569
FDP33,OUT010,542.9755395973148
FDJ36,OUT018,1509.4323129186605
NCR42,OUT013,552.5502107784429
FDV14,OUT017,1364.0491539906106
NCP42,OUT035,3087.507511282053
FDB50,OUT027,2513.0798546666656
NCC30,OUT027,4117.317712631579
FDA23,OUT018,1509.4323129186605
FDW16,OUT017,1443.524701863354
FDQ52,OUT010,542.9755395973148
FDB58,OUT049,2202.2990201117304
NCP29,OUT049,1103.1862133333336
NCM05,OUT045,4333.8915159235685
FDO25,OUT013,3593.141235125448
NCM54,OUT046,2054.215706620208
NCL54,OUT046,2997.4076790419153
FDL39,OUT010,384.48867398374017
FDF53,OUT018,2736.96842987552
NCQ42,OUT035,2202.2990201117304
FDF58,OUT013,876.3205797979803
FDZ04,OUT035,1103.1862133333336
FDE26,OUT019,286.41777051282054
FDS60,OUT017,2736.96842987552
FDV58,OUT017,2880.9695613636372
FDM04,OUT045,754.5960957264956
FDE08,OUT035,2539.394235877861
NCB43,OUT049,2880.9695613636372
FDU11,OUT010,286.41777051282054
FDF22,OUT019,542.9755395973148
FDE24,OUT013,1936.5082478260867
DRJ49,OUT046,2202.2990201117304
NCQ53,OUT035,4109.900606217618
NCL41,OUT013,552.5502107784429
FDR22,OUT013,1722.331611173185
FDH04,OUT035,1443.524701863354
DRH15,OUT045,637.5735090128752
FDY40,OUT049,754.5960957264956
NCI17,OUT035,1554.0070756410262
NCC18,OUT013,2997.4076790419153
FDY28,OUT027,5669.163351428569
FDB45,OUT027,2513.0798546666656
NCL30,OUT018,1936.5082478260867
FDM10,OUT017,3593.141235125448
FDH22,OUT027,3175.3359881578954
NCZ53,OUT017,3087.507511282053
NCI18,OUT013,3753.000099363056
FDH14,OUT027,3175.3359881578954
FDR36,OUT027,1378.2631852760744
FDW01,OUT045,2539.394235877861
FDK02,OUT027,3175.3359881578954
FDJ02,OUT018,2346.648786938775
FDU55,OUT013,4105.140110975608
NCV18,OUT027,2513.0798546666656
FDH14,OUT018,1936.5082478260867
FDZ37,OUT045,1364.0491539906106
FDX49,OUT049,3593.141235125448
NCD43,OUT046,1722.331611173185
FDZ07,OUT013,876.3205797979803
FDK43,OUT035,2202.2990201117304
FDR32,OUT018,3327.9525829268287
FDT39,OUT013,2346.648786938775
NCV54,OUT017,2202.2990201117304
FDF38,OUT018,637.5735090128752
FDV60,OUT046,2880.9695613636372
FDH44,OUT027,4117.317712631579
FDS21,OUT046,876.3205797979803
NCL41,OUT045,552.5502107784429
FDM46,OUT017,1443.524701863354
FDU27,OUT045,754.5960957264956
NCJ54,OUT017,4109.900606217618
DRG51,OUT018,2346.648786938775
NCA29,OUT019,384.48867398374017
FDR47,OUT045,2880.9695613636372
NCL19,OUT027,3175.3359881578954
DRG01,OUT049,1103.1862133333336
FDG10,OUT046,876.3205797979803
NCV05,OUT049,2539.394235877861
NCH18,OUT019,542.9755395973148
FDV14,OUT018,1248.2233455555559
DRJ23,OUT035,2880.9695613636372
DRJ11,OUT046,3087.507511282053
FDZ03,OUT017,3087.507511282053
FDI27,OUT010,130.3334905660378
FDJ14,OUT018,1248.2233455555559
FDU32,OUT017,2202.2990201117304
FDD47,OUT027,4117.317712631579
DRF36,OUT035,3087.507511282053
FDM21,OUT046,4333.8915159235685
FDV10,OUT018,637.5735090128752
FDH60,OUT018,2880.9695613636372
FDX47,OUT010,384.48867398374017
FDT19,OUT019,384.48867398374017
FDO11,OUT045,4333.8915159235685
FDH24,OUT027,4117.317712631579
FDL02,OUT018,1509.4323129186605
FDB02,OUT049,2736.96842987552
FDA43,OUT046,3087.507511282053
FDG52,OUT045,754.5960957264956
DRC12,OUT013,2880.9695613636372
FDY37,OUT018,1936.5082478260867
NCU18,OUT045,2054.215706620208
FDU09,OUT035,876.3205797979803
DRJ25,OUT027,1378.2631852760744
DRE12,OUT018,1874.4309598591553
DRL47,OUT017,2202.2990201117304
DRK01,OUT046,1554.0070756410262
FDC22,OUT019,542.9755395973148
FDG44,OUT013,876.3205797979803
FDW04,OUT035,2054.215706620208
FDK09,OUT049,3593.141235125448
NCN43,OUT035,2202.2990201117304
FDG04,OUT049,3087.507511282053
FDH32,OUT010,230.00859181286546
DRI47,OUT017,2539.394235877861
DRE15,OUT013,1103.1862133333336
FDY11,OUT035,1103.1862133333336
FDO60,OUT049,637.5735090128752
FDQ20,OUT018,637.5735090128752
FDO57,OUT027,4117.317712631579
FDT14,OUT019,286.41777051282054
FDA57,OUT049,637.5735090128752
DRN35,OUT017,552.5502107784429
FDJ03,OUT046,754.5960957264956
FDX28,OUT017,1722.331611173185
DRE25,OUT045,1443.524701863354
FDR09,OUT046,4333.8915159235685
FDB23,OUT035,3753.000099363056
FDO08,OUT045,2811.181403212852
FDQ23,OUT049,1509.4323129186605
FDW04,OUT013,1936.5082478260867
DRK13,OUT010,542.9755395973148
NCL17,OUT027,3175.3359881578954
FDY21,OUT035,3087.507511282053
FDJ38,OUT027,5669.163351428569
FDA37,OUT019,286.41777051282054
FDV43,OUT013,637.5735090128752
FDL36,OUT046,1443.524701863354
FDD53,OUT045,637.5735090128752
FDZ19,OUT010,384.48867398374017
FDV21,OUT045,2054.215706620208
NCL54,OUT018,2997.4076790419153
DRI47,OUT027,4117.317712631579
DRG03,OUT049,2539.394235877861
FDG21,OUT013,2346.648786938775
FDW03,OUT018,1509.4323129186605
NCI55,OUT046,2202.2990201117304
DRC36,OUT019,384.48867398374017
FDH22,OUT017,2054.215706620208
FDV20,OUT045,2054.215706620208
NCU41,OUT027,5669.163351428569
FDN46,OUT027,2513.0798546666656
FDK50,OUT045,2384.015126168225
NCA05,OUT027,4117.317712631579
DRH01,OUT018,2997.4076790419153
FDT08,OUT018,2346.648786938775
FDM08,OUT018,3327.9525829268287
FDZ07,OUT035,876.3205797979803
FDS22,OUT017,754.5960957264956
FDV35,OUT027,4117.317712631579
FDI28,OUT010,130.3334905660378
FDW58,OUT027,3175.3359881578954
FDT52,OUT045,4109.900606217618
FDY34,OUT046,2811.181403212852
FDR10,OUT046,2811.181403212852
FDK57,OUT017,2054.215706620208
FDR02,OUT027,3175.3359881578954
FDX49,OUT046,3593.141235125448
FDQ20,OUT046,637.5735090128752
DRK23,OUT045,4333.8915159235685
NCW06,OUT046,3087.507511282053
FDR31,OUT017,2384.015126168225
NCE43,OUT013,2346.648786938775
DRO59,OUT027,2513.0798546666656
FDN09,OUT049,4109.900606217618
FDR11,OUT046,2811.181403212852
FDO57,OUT013,2346.648786938775
NCX18,OUT017,3087.507511282053
FDB05,OUT018,3327.9525829268287
FDQ08,OUT018,876.3205797979803
NCG43,OUT035,1364.0491539906106
FDJ56,OUT013,1722.331611173185
FDA13,OUT010,130.3334905660378
FDO56,OUT017,1874.4309598591553
FDB37,OUT018,3327.9525829268287
FDZ02,OUT018,1509.4323129186605
FDQ24,OUT046,4105.140110975608
FDM16,OUT013,1103.1862133333336
FDU35,OUT049,1509.4323129186605
FDT35,OUT035,2811.181403212852
NCX30,OUT049,4109.900606217618
FDG04,OUT017,3087.507511282053
FDI12,OUT035,1364.0491539906106
FDE35,OUT035,876.3205797979803
NCP14,OUT027,2513.0798546666656
NCY53,OUT045,1722.331611173185
FDP49,OUT017,876.3205797979803
FDQ04,OUT017,637.5735090128752
FDM39,OUT035,2736.96842987552
FDO58,OUT019,384.48867398374017
FDC56,OUT017,1874.4309598591553
NCQ54,OUT046,2811.181403212852
FDV10,OUT027,1378.2631852760744
NCK17,OUT046,637.5735090128752
NCF55,OUT027,1378.2631852760744
FDV33,OUT013,4105.140110975608
NCH29,OUT019,230.00859181286546
FDA37,OUT027,3175.3359881578954
FDH46,OUT018,1509.4323129186605
FDS25,OUT035,1722.331611173185
FDH04,OUT027,2513.0798546666656
FDX52,OUT046,3087.507511282053
NCD42,OUT017,552.5502107784429
FDW47,OUT017,2054.215706620208
FDL25,OUT027,2513.0798546666656
NCJ06,OUT010,286.41777051282054
FDY09,OUT013,2997.4076790419153
FDS40,OUT046,552.5502107784429
FDH41,OUT017,3593.141235125448
FDG38,OUT035,1364.0491539906106
FDU03,OUT027,5669.163351428569
FDV20,OUT046,2054.215706620208
DRB13,OUT045,3087.507511282053
NCQ30,OUT013,1936.5082478260867
NCH06,OUT013,3593.141235125448
FDU50,OUT018,1874.4309598591553
NCO42,OUT019,384.48867398374017
FDW09,OUT018,1248.2233455555559
FDH04,OUT013,1443.524701863354
FDC21,OUT045,1722.331611173185
FDL21,OUT049,637.5735090128752
FDM46,OUT010,230.00859181286546
FDT22,OUT019,130.3334905660378
FDB28,OUT035,3087.507511282053
FDI12,OUT018,1248.2233455555559
FDA28,OUT045,2054.215706620208
FDF59,OUT013,1936.5082478260867
FDM45,OUT027,3175.3359881578954
FDQ56,OUT017,1364.0491539906106
FDR46,OUT049,2539.394235877861
FDT01,OUT013,3593.141235125448
FDD16,OUT027,1378.2631852760744
NCU30,OUT010,384.48867398374017
FDM40,OUT010,384.48867398374017
FDI56,OUT035,1443.524701863354
NCS30,OUT013,1936.5082478260867
FDU08,OUT017,1554.0070756410262
FDX51,OUT027,5669.163351428569
FDA43,OUT045,3087.507511282053
FDX59,OUT010,130.3334905660378
FDC37,OUT018,1509.4323129186605
FDP58,OUT013,3593.141235125448
NCY42,OUT035,2202.2990201117304
FDF21,OUT018,3087.507511282053
FDU10,OUT027,1378.2631852760744
DRL47,OUT018,1936.5082478260867
FDA58,OUT018,3327.9525829268287
FDJ22,OUT049,2880.9695613636372
FDK50,OUT046,2384.015126168225
FDO38,OUT035,1364.0491539906106
DRF60,OUT035,4109.900606217618
NCZ42,OUT019,542.9755395973148
FDD35,OUT049,1874.4309598591553
FDL25,OUT045,1364.0491539906106
FDJ16,OUT013,876.3205797979803
DRK59,OUT049,3593.141235125448
FDI50,OUT046,4109.900606217618
NCB19,OUT045,1443.524701863354
DRI37,OUT035,876.3205797979803
FDA14,OUT027,4117.317712631579
FDC08,OUT018,3327.9525829268287
FDS45,OUT046,1722.331611173185
FDI21,OUT049,1103.1862133333336
DRJ47,OUT035,2997.4076790419153
DRE37,OUT027,5669.163351428569
FDT55,OUT018,2346.648786938775
NCG42,OUT027,3175.3359881578954
FDA31,OUT049,2997.4076790419153
NCW42,OUT046,3753.000099363056
FDF50,OUT017,3087.507511282053
FDK56,OUT049,3087.507511282053
FDX10,OUT035,552.5502107784429
NCK07,OUT027,4117.317712631579
FDZ49,OUT017,3593.141235125448
FDR33,OUT013,1722.331611173185
FDO44,OUT018,1509.4323129186605
FDA20,OUT046,3087.507511282053
NCL30,OUT045,2054.215706620208
FDI05,OUT019,130.3334905660378
FDQ12,OUT018,3327.9525829268287
FDH47,OUT017,1554.0070756410262
FDH34,OUT018,3087.507511282053
FDF29,OUT046,2202.2990201117304
FDG40,OUT018,552.5502107784429
NCE18,OUT017,4105.140110975608
FDP21,OUT010,542.9755395973148
FDY50,OUT013,1248.2233455555559
FDB36,OUT049,2202.2990201117304
NCZ29,OUT049,2054.215706620208
FDU20,OUT018,1874.4309598591553
FDO56,OUT013,1874.4309598591553
FDW31,OUT049,3087.507511282053
DRH59,OUT013,1103.1862133333336
NCB30,OUT017,3087.507511282053
FDK43,OUT027,3175.3359881578954
FDW43,OUT045,4109.900606217618
NCL19,OUT017,2202.2990201117304
FDJ27,OUT046,1722.331611173185
FDC45,OUT046,2811.181403212852
FDY40,OUT035,754.5960957264956
NCM41,OUT035,1364.0491539906106
NCK18,OUT019,384.48867398374017
FDP37,OUT049,2054.215706620208
FDA27,OUT027,5669.163351428569
NCX30,OUT035,4109.900606217618
FDR09,OUT017,4333.8915159235685
FDG08,OUT027,4117.317712631579
NCU30,OUT013,2346.648786938775
FDB16,OUT017,1364.0491539906106
FDM16,OUT017,1103.1862133333336
FDC48,OUT013,1443.524701863354
NCF18,OUT046,2880.9695613636372
FDU46,OUT018,1248.2233455555559
FDH41,OUT018,3327.9525829268287
NCN42,OUT010,384.48867398374017
FDU49,OUT046,1364.0491539906106
FDB20,OUT027,2513.0798546666656
FDG50,OUT019,230.00859181286546
FDW20,OUT045,2202.2990201117304
NCO55,OUT049,1509.4323129186605
FDX48,OUT046,2539.394235877861
FDU48,OUT046,2054.215706620208
FDR48,OUT019,384.48867398374017
FDK27,OUT013,1936.5082478260867
FDT35,OUT013,2346.648786938775
FDN12,OUT049,1509.4323129186605
NCE31,OUT019,130.3334905660378
FDL21,OUT017,637.5735090128752
FDV56,OUT017,1722.331611173185
FDR16,OUT017,3593.141235125448
NCP41,OUT049,1509.4323129186605
FDJ27,OUT013,1722.331611173185
FDA07,OUT017,2202.2990201117304
FDK55,OUT049,1443.524701863354
FDM33,OUT049,3593.141235125448
FDY46,OUT046,2880.9695613636372
FDD36,OUT046,1874.4309598591553
FDB12,OUT027,2513.0798546666656
FDF28,OUT019,286.41777051282054
NCE07,OUT019,286.41777051282054
FDW50,OUT027,4117.317712631579
NCW18,OUT017,4109.900606217618
NCJ17,OUT019,230.00859181286546
DRZ24,OUT010,286.41777051282054
FDS07,OUT035,1874.4309598591553
NCW05,OUT010,230.00859181286546
FDZ22,OUT018,1248.2233455555559
FDK02,OUT046,1874.4309598591553
FDZ45,OUT027,5669.163351428569
FDL25,OUT046,1364.0491539906106
FDS08,OUT045,2736.96842987552
NCZ42,OUT027,5669.163351428569
FDX57,OUT035,1554.0070756410262
FDF21,OUT046,3087.507511282053
FDJ56,OUT018,1509.4323129186605
FDX10,OUT013,552.5502107784429
DRG48,OUT035,2384.015126168225
DRN37,OUT046,2811.181403212852
NCY41,OUT018,552.5502107784429
FDN28,OUT045,1722.331611173185
FDE34,OUT045,3389.2269793548367
FDR10,OUT045,2811.181403212852
FDC32,OUT017,1443.524701863354
DRG13,OUT046,2811.181403212852
FDP59,OUT049,1509.4323129186605
NCT53,OUT010,384.48867398374017
FDL57,OUT027,5669.163351428569
FDN32,OUT010,542.9755395973148
FDK09,OUT018,3327.9525829268287
FDA52,OUT010,384.48867398374017
FDC57,OUT049,2880.9695613636372
FDI09,OUT035,3593.141235125448
NCB07,OUT046,2880.9695613636372
FDP26,OUT035,1722.331611173185
FDP40,OUT027,3175.3359881578954
FDL15,OUT013,2346.648786938775
FDV07,OUT046,1722.331611173185
FDS03,OUT017,1103.1862133333336
FDE50,OUT049,2880.9695613636372
FDQ15,OUT017,1364.0491539906106
FDQ33,OUT010,384.48867398374017
FDT22,OUT013,876.3205797979803
DRO35,OUT035,1874.4309598591553
FDJ41,OUT049,4333.8915159235685
FDQ27,OUT035,1722.331611173185
FDC26,OUT017,1874.4309598591553
NCF43,OUT027,3175.3359881578954
NCR50,OUT035,2539.394235877861
FDE39,OUT018,1936.5082478260867
FDN49,OUT027,1378.2631852760744
DRG11,OUT035,1722.331611173185
NCA18,OUT049,1874.4309598591553
FDM36,OUT018,2997.4076790419153
FDW32,OUT017,1443.524701863354
NCQ18,OUT010,230.00859181286546
FDX14,OUT027,1378.2631852760744
FDD46,OUT017,2384.015126168225
FDI34,OUT019,542.9755395973148
NCJ17,OUT035,1443.524701863354
FDB52,OUT035,4333.8915159235685
FDV55,OUT018,2346.648786938775
FDC57,OUT046,2880.9695613636372
FDB29,OUT046,1874.4309598591553
NCO43,OUT035,1722.331611173185
FDG44,OUT045,876.3205797979803
FDJ34,OUT045,2054.215706620208
FDH40,OUT049,1443.524701863354
NCD07,OUT027,3175.3359881578954
FDB41,OUT017,754.5960957264956
FDH47,OUT018,1509.4323129186605
DRK37,OUT035,3087.507511282053
FDM25,OUT019,384.48867398374017
NCX06,OUT045,3389.2269793548367
NCS05,OUT017,2202.2990201117304
FDS39,OUT045,2202.2990201117304
FDC47,OUT027,5669.163351428569
FDG20,OUT013,2736.96842987552
DRL23,OUT017,1722.331611173185
FDY33,OUT013,2346.648786938775
NCH18,OUT045,4109.900606217618
FDX47,OUT035,2384.015126168225
NCB06,OUT045,2811.181403212852
FDP36,OUT049,754.5960957264956
FDW44,OUT018,2997.4076790419153
NCU41,OUT018,2880.9695613636372
NCS17,OUT046,1554.0070756410262
FDD46,OUT035,2384.015126168225
FDE45,OUT017,2736.96842987552
FDI09,OUT017,3593.141235125448
NCJ54,OUT010,542.9755395973148
NCA29,OUT018,2997.4076790419153
NCN41,OUT027,3175.3359881578954
FDY34,OUT035,2811.181403212852
NCG55,OUT035,1874.4309598591553
DRM49,OUT046,637.5735090128752
NCB42,OUT049,1874.4309598591553
FDE58,OUT045,1874.4309598591553
DRJ25,OUT013,754.5960957264956
FDS47,OUT010,230.00859181286546
FDY21,OUT049,3087.507511282053
NCI54,OUT013,1722.331611173185
FDO24,OUT017,2811.181403212852
FDY43,OUT035,2811.181403212852
FDF35,OUT018,1509.4323129186605
NCP29,OUT019,130.3334905660378
FDN28,OUT027,2513.0798546666656
FDJ50,OUT018,754.5960957264956
FDQ14,OUT027,4117.317712631579
FDC37,OUT035,1722.331611173185
FDN08,OUT046,1874.4309598591553
FDD04,OUT035,2054.215706620208
FDW34,OUT018,3327.9525829268287
FDP04,OUT017,1103.1862133333336
NCG07,OUT017,3087.507511282053
NCN14,OUT018,2880.9695613636372
FDJ16,OUT045,876.3205797979803
NCM42,OUT045,1722.331611173185
NCF19,OUT046,754.5960957264956
FDY21,OUT018,3087.507511282053
FDY19,OUT035,1874.4309598591553
FDV09,OUT045,2539.394235877861
FDA28,OUT013,1936.5082478260867
FDC38,OUT018,1936.5082478260867
FDL28,OUT045,3593.141235125448
NCH43,OUT049,3593.141235125448
NCN53,OUT045,552.5502107784429
NCW05,OUT017,1722.331611173185
NCO30,OUT018,2880.9695613636372
FDT04,OUT019,130.3334905660378
FDB27,OUT018,3087.507511282053
NCK07,OUT013,2346.648786938775
NCA53,OUT013,754.5960957264956
FDB33,OUT018,2346.648786938775
FDU37,OUT017,1364.0491539906106
FDR13,OUT035,1874.4309598591553
FDE45,OUT049,2736.96842987552
FDV37,OUT017,3087.507511282053
FDX44,OUT019,230.00859181286546
NCL06,OUT017,4333.8915159235685
FDJ28,OUT045,3087.507511282053
FDX55,OUT049,3753.000099363056
NCK17,OUT018,637.5735090128752
FDH52,OUT035,876.3205797979803
FDN13,OUT027,2513.0798546666656
FDK44,OUT018,2997.4076790419153
FDU16,OUT046,1364.0491539906106
FDZ07,OUT017,876.3205797979803
NCN06,OUT027,4117.317712631579
FDH02,OUT010,230.00859181286546
NCW18,OUT045,4109.900606217618
FDH57,OUT013,1936.5082478260867
FDV35,OUT045,2539.394235877861
NCU29,OUT013,2346.648786938775
NCP02,OUT046,876.3205797979803
FDN44,OUT013,2346.648786938775
FDX03,OUT018,637.5735090128752
FDR11,OUT010,384.48867398374017
FDA36,OUT046,3389.2269793548367
FDP58,OUT027,5669.163351428569
FDH31,OUT045,1554.0070756410262
FDH34,OUT035,3087.507511282053
FDS13,OUT035,4105.140110975608
FDT01,OUT018,3327.9525829268287
FDY09,OUT049,2736.96842987552
FDV33,OUT027,5669.163351428569
NCW29,OUT010,286.41777051282054
NCN17,OUT045,1722.331611173185
FDX01,OUT046,1874.4309598591553
FDL03,OUT049,2880.9695613636372
DRL59,OUT049,876.3205797979803
DRM11,OUT027,5669.163351428569
FDA43,OUT049,3087.507511282053
FDZ56,OUT010,384.48867398374017
